a : 694.0000, 0 -> 2
b : 837.0000, 0 -> 5
c : -231.0000, 0 -> 4
a : 191.0000, 1 -> 3
b : -382.0000, 1 -> 2
c : 742.0000, 1 -> 5
a : -658.0000, 2 -> 0
b : -784.0000, 2 -> 1
c : -4.0000, 2 -> 7
a : -726.0000, 3 -> 1
b : 459.0000, 3 -> 7
c : 650.0000, 3 -> 0
a : -398.0000, 4 -> 1
b : 202.0000, 4 -> 1
c : -559.0000, 4 -> 1
a : 6.0000, 5 -> 5
b : 4.0000, 5 -> 3
c : -383.0000, 5 -> 0
a : -760.0000, 6 -> 1
b : -548.0000, 6 -> 4
c : 667.0000, 6 -> 3
a : 612.0000, 7 -> 4
b : -295.0000, 7 -> 6
c : 849.0000, 7 -> 4
b : -715.0000, 0 -> 2
b : 815.0000, 1 -> 3
a : -5.0000, 2 -> 5
a : -379.0000, 3 -> 5
a : 18.0000, 4 -> 5
c : -100.0000, 5 -> 1
b : -521.0000, 6 -> 1
c : -527.0000, 7 -> 5
