a : -95.0000, 0 -> 2
b : 701.0000, 0 -> 2
c : -978.0000, 0 -> 1
d : -551.0000, 0 -> 3
a : 43.0000, 1 -> 0
b : -229.0000, 1 -> 2
c : -325.0000, 1 -> 2
d : 933.0000, 1 -> 3
a : 296.0000, 2 -> 1
b : 846.0000, 2 -> 0
c : 882.0000, 2 -> 0
d : -710.0000, 2 -> 0
a : 999.0000, 3 -> 2
b : 496.0000, 3 -> 0
c : -822.0000, 3 -> 1
d : -823.0000, 3 -> 0
a : 357.0000, 0 -> 0
d : 384.0000, 0 -> 1
b : -130.0000, 1 -> 1
a : -52.0000, 1 -> 3
c : -384.0000, 2 -> 2
d : -891.0000, 2 -> 1
d : 773.0000, 3 -> 1
b : 188.0000, 3 -> 3
