a : -252.0000, 0 -> 6
b : 141.0000, 0 -> 1
c : -334.0000, 0 -> 0
d : -984.0000, 0 -> 1
a : 688.0000, 1 -> 0
b : -551.0000, 1 -> 5
c : -93.0000, 1 -> 6
d : 298.0000, 1 -> 1
a : 72.0000, 2 -> 2
b : 121.0000, 2 -> 5
c : 845.0000, 2 -> 6
d : 633.0000, 2 -> 4
a : -686.0000, 3 -> 3
b : 822.0000, 3 -> 5
c : 329.0000, 3 -> 3
d : 30.0000, 3 -> 5
a : -191.0000, 4 -> 1
b : -480.0000, 4 -> 6
c : -515.0000, 4 -> 1
d : -322.0000, 4 -> 0
a : 55.0000, 5 -> 1
b : 114.0000, 5 -> 3
c : -498.0000, 5 -> 6
d : -409.0000, 5 -> 4
a : -597.0000, 6 -> 1
b : 692.0000, 6 -> 6
c : -412.0000, 6 -> 3
d : 497.0000, 6 -> 1
b : 936.0000, 0 -> 6
b : 117.0000, 0 -> 3
a : -577.0000, 1 -> 5
b : 584.0000, 1 -> 0
c : 671.0000, 2 -> 0
c : -500.0000, 2 -> 2
b : 338.0000, 3 -> 0
a : -639.0000, 3 -> 4
d : -739.0000, 4 -> 5
a : -976.0000, 4 -> 0
a : -381.0000, 5 -> 6
d : 169.0000, 5 -> 6
a : 558.0000, 6 -> 0
d : 121.0000, 6 -> 0
a : 112.0000, 3 -> 2
