a : 464.0000, 0 -> 4
b : 295.0000, 0 -> 6
c : 90.0000, 0 -> 4
d : 534.0000, 0 -> 7
a : -989.0000, 1 -> 0
b : 483.0000, 1 -> 7
c : 650.0000, 1 -> 7
d : 269.0000, 1 -> 4
a : 677.0000, 2 -> 4
b : -470.0000, 2 -> 1
c : -484.0000, 2 -> 0
d : -829.0000, 2 -> 0
a : -97.0000, 3 -> 5
b : 945.0000, 3 -> 1
c : 168.0000, 3 -> 1
d : 730.0000, 3 -> 3
a : 420.0000, 4 -> 5
b : -150.0000, 4 -> 6
c : -342.0000, 4 -> 6
d : -337.0000, 4 -> 0
a : -685.0000, 5 -> 3
b : -977.0000, 5 -> 7
c : 697.0000, 5 -> 7
d : 108.0000, 5 -> 6
a : -832.0000, 6 -> 6
b : -104.0000, 6 -> 4
c : -425.0000, 6 -> 3
d : 348.0000, 6 -> 7
a : -612.0000, 7 -> 5
b : -469.0000, 7 -> 0
c : 966.0000, 7 -> 3
d : 307.0000, 7 -> 0
d : -928.0000, 0 -> 3
d : 528.0000, 0 -> 4
b : -233.0000, 1 -> 0
a : 932.0000, 1 -> 3
c : -844.0000, 2 -> 4
d : -564.0000, 2 -> 7
d : 130.0000, 3 -> 6
b : -674.0000, 3 -> 2
d : 813.0000, 4 -> 6
a : -546.0000, 4 -> 6
d : 354.0000, 5 -> 4
d : 743.0000, 5 -> 0
d : -253.0000, 6 -> 1
d : -813.0000, 6 -> 3
a : -52.0000, 7 -> 3
a : 232.0000, 7 -> 7
