a : 51.0000, 0 -> 0
b : 450.0000, 0 -> 2
a : -306.0000, 1 -> 3
b : -978.0000, 1 -> 1
a : 339.0000, 2 -> 1
b : -705.0000, 2 -> 4
a : -81.0000, 3 -> 3
b : -929.0000, 3 -> 6
a : 67.0000, 4 -> 6
b : 853.0000, 4 -> 4
a : -294.0000, 5 -> 6
b : 350.0000, 5 -> 6
a : 322.0000, 6 -> 3
b : 0.0000, 6 -> 2
a : 265.0000, 7 -> 7
b : -968.0000, 7 -> 5
b : -789.0000, 0 -> 6
b : -901.0000, 1 -> 6
b : -341.0000, 2 -> 5
b : 281.0000, 3 -> 2
a : 852.0000, 4 -> 7
a : -979.0000, 5 -> 2
a : -405.0000, 6 -> 2
b : -254.0000, 7 -> 6
