a : -219.0000, 0 -> 0
b : 691.0000, 0 -> 5
c : 926.0000, 0 -> 2
a : 866.0000, 1 -> 5
b : -806.0000, 1 -> 1
c : 697.0000, 1 -> 6
a : -60.0000, 2 -> 4
b : -215.0000, 2 -> 4
c : -358.0000, 2 -> 6
a : 25.0000, 3 -> 3
b : 210.0000, 3 -> 4
c : 252.0000, 3 -> 0
a : 632.0000, 4 -> 2
b : -411.0000, 4 -> 4
c : 432.0000, 4 -> 6
a : -520.0000, 5 -> 5
b : -12.0000, 5 -> 1
c : -905.0000, 5 -> 6
a : 473.0000, 6 -> 4
b : -7.0000, 6 -> 4
c : -668.0000, 6 -> 3
a : -163.0000, 7 -> 1
b : -252.0000, 7 -> 1
c : 723.0000, 7 -> 1
a : 229.0000, 0 -> 2
c : -930.0000, 1 -> 7
b : 67.0000, 2 -> 0
b : -765.0000, 3 -> 5
c : 772.0000, 4 -> 0
a : 84.0000, 5 -> 4
b : 718.0000, 6 -> 1
c : 142.0000, 7 -> 6
