a : 797.0000, 0 -> 3
b : 300.0000, 0 -> 3
c : -588.0000, 0 -> 0
a : 478.0000, 1 -> 6
b : -482.0000, 1 -> 6
c : -242.0000, 1 -> 6
a : 521.0000, 2 -> 1
b : 819.0000, 2 -> 4
c : -629.0000, 2 -> 1
a : 734.0000, 3 -> 6
b : 445.0000, 3 -> 5
c : 940.0000, 3 -> 1
a : -322.0000, 4 -> 4
b : -667.0000, 4 -> 3
c : -210.0000, 4 -> 2
a : 942.0000, 5 -> 1
b : -335.0000, 5 -> 1
c : 182.0000, 5 -> 6
a : -931.0000, 6 -> 3
b : -518.0000, 6 -> 4
c : -265.0000, 6 -> 4
b : 516.0000, 0 -> 6
b : -397.0000, 1 -> 4
b : -152.0000, 2 -> 3
c : 175.0000, 3 -> 3
c : -878.0000, 4 -> 5
c : -419.0000, 5 -> 1
c : -406.0000, 6 -> 3
