a : 702.0000, 0 -> 5
b : -739.0000, 0 -> 0
c : -821.0000, 0 -> 2
d : -819.0000, 0 -> 0
a : -320.0000, 1 -> 5
b : -763.0000, 1 -> 1
c : 262.0000, 1 -> 6
d : -450.0000, 1 -> 3
a : 230.0000, 2 -> 0
b : -564.0000, 2 -> 7
c : 284.0000, 2 -> 5
d : -852.0000, 2 -> 7
a : -844.0000, 3 -> 6
b : -929.0000, 3 -> 2
c : -145.0000, 3 -> 1
d : 749.0000, 3 -> 7
a : 745.0000, 4 -> 7
b : -909.0000, 4 -> 1
c : -530.0000, 4 -> 6
d : 620.0000, 4 -> 7
a : 931.0000, 5 -> 1
b : 509.0000, 5 -> 3
c : 551.0000, 5 -> 3
d : 783.0000, 5 -> 7
a : -766.0000, 6 -> 5
b : -235.0000, 6 -> 7
c : 904.0000, 6 -> 4
d : -605.0000, 6 -> 5
a : -526.0000, 7 -> 0
b : 29.0000, 7 -> 2
c : -228.0000, 7 -> 2
d : 243.0000, 7 -> 1
d : 932.0000, 0 -> 5
b : 45.0000, 0 -> 5
b : -630.0000, 1 -> 0
c : 250.0000, 1 -> 2
c : -380.0000, 2 -> 4
d : -770.0000, 2 -> 4
b : 994.0000, 3 -> 3
c : 554.0000, 3 -> 0
b : -967.0000, 4 -> 4
a : -524.0000, 4 -> 4
d : -963.0000, 5 -> 1
d : -23.0000, 5 -> 3
b : -473.0000, 6 -> 0
b : 850.0000, 6 -> 4
b : 189.0000, 7 -> 5
d : 459.0000, 7 -> 6
