a : 432.0000, 0 -> 0
b : -911.0000, 0 -> 1
c : 91.0000, 0 -> 3
d : -744.0000, 0 -> 3
a : -837.0000, 1 -> 3
b : -930.0000, 1 -> 3
c : 732.0000, 1 -> 4
d : -673.0000, 1 -> 0
a : 130.0000, 2 -> 3
b : 288.0000, 2 -> 3
c : 854.0000, 2 -> 1
d : -774.0000, 2 -> 1
a : -780.0000, 3 -> 2
b : 94.0000, 3 -> 1
c : 811.0000, 3 -> 4
d : 890.0000, 3 -> 4
a : 60.0000, 4 -> 3
b : 330.0000, 4 -> 3
c : 369.0000, 4 -> 0
d : -227.0000, 4 -> 3
c : 36.0000, 0 -> 1
a : 108.0000, 0 -> 1
a : 743.0000, 1 -> 0
d : -732.0000, 1 -> 4
a : -537.0000, 2 -> 2
d : -924.0000, 2 -> 0
d : 949.0000, 3 -> 0
c : 596.0000, 3 -> 3
d : -96.0000, 4 -> 0
a : -2.0000, 4 -> 1
