a : -589.0000, 0 -> 1
b : -982.0000, 0 -> 3
c : -407.0000, 0 -> 6
d : -731.0000, 0 -> 1
a : -961.0000, 1 -> 1
b : -905.0000, 1 -> 2
c : 597.0000, 1 -> 5
d : 327.0000, 1 -> 2
a : -569.0000, 2 -> 1
b : 48.0000, 2 -> 6
c : -873.0000, 2 -> 0
d : 374.0000, 2 -> 4
a : -571.0000, 3 -> 3
b : -625.0000, 3 -> 5
c : 528.0000, 3 -> 6
d : 877.0000, 3 -> 1
a : 460.0000, 4 -> 4
b : 427.0000, 4 -> 1
c : -493.0000, 4 -> 3
d : 399.0000, 4 -> 4
a : 853.0000, 5 -> 1
b : -389.0000, 5 -> 5
c : 341.0000, 5 -> 6
d : -808.0000, 5 -> 3
a : 444.0000, 6 -> 2
b : 587.0000, 6 -> 4
c : 252.0000, 6 -> 3
d : -356.0000, 6 -> 6
c : -701.0000, 0 -> 4
a : -157.0000, 0 -> 5
c : -464.0000, 1 -> 2
c : 82.0000, 1 -> 0
c : -179.0000, 2 -> 4
d : -638.0000, 2 -> 6
a : -44.0000, 3 -> 5
b : 863.0000, 3 -> 1
a : -239.0000, 4 -> 2
a : 471.0000, 4 -> 5
b : 868.0000, 5 -> 0
d : 317.0000, 5 -> 0
b : 211.0000, 6 -> 5
b : -425.0000, 6 -> 1
