a : 769.0000, 0 -> 5
b : -645.0000, 0 -> 1
c : 672.0000, 0 -> 3
a : -646.0000, 1 -> 1
b : -119.0000, 1 -> 2
c : 609.0000, 1 -> 0
a : 70.0000, 2 -> 0
b : 861.0000, 2 -> 5
c : 441.0000, 2 -> 2
a : 533.0000, 3 -> 0
b : 925.0000, 3 -> 3
c : -523.0000, 3 -> 4
a : -788.0000, 4 -> 3
b : -887.0000, 4 -> 5
c : -718.0000, 4 -> 2
a : 752.0000, 5 -> 1
b : 320.0000, 5 -> 4
c : 615.0000, 5 -> 1
c : 139.0000, 0 -> 2
b : -16.0000, 1 -> 5
b : 879.0000, 2 -> 0
b : 591.0000, 3 -> 2
c : 44.0000, 4 -> 5
a : 572.0000, 5 -> 0
