a : 381.0000, 0 -> 3
b : -123.0000, 0 -> 3
c : 543.0000, 0 -> 1
d : -313.0000, 0 -> 1
a : 50.0000, 1 -> 3
b : -646.0000, 1 -> 0
c : 901.0000, 1 -> 0
d : 945.0000, 1 -> 4
a : -227.0000, 2 -> 2
b : -921.0000, 2 -> 3
c : 58.0000, 2 -> 4
d : -447.0000, 2 -> 0
a : -770.0000, 3 -> 3
b : 750.0000, 3 -> 3
c : 821.0000, 3 -> 0
d : -153.0000, 3 -> 1
a : -827.0000, 4 -> 1
b : -255.0000, 4 -> 2
c : 198.0000, 4 -> 2
d : -439.0000, 4 -> 2
c : -965.0000, 0 -> 4
b : -395.0000, 0 -> 2
d : 904.0000, 1 -> 1
a : -992.0000, 1 -> 4
c : 338.0000, 2 -> 2
b : -560.0000, 2 -> 0
c : -626.0000, 3 -> 3
b : 573.0000, 3 -> 0
b : -267.0000, 4 -> 0
d : 265.0000, 4 -> 0
