a : -247.0000, 0 -> 0
b : -922.0000, 0 -> 4
c : 191.0000, 0 -> 2
a : 114.0000, 1 -> 4
b : 291.0000, 1 -> 2
c : 116.0000, 1 -> 6
a : 101.0000, 2 -> 6
b : 489.0000, 2 -> 4
c : 842.0000, 2 -> 6
a : -777.0000, 3 -> 3
b : -478.0000, 3 -> 5
c : -758.0000, 3 -> 5
a : -279.0000, 4 -> 6
b : -214.0000, 4 -> 3
c : 129.0000, 4 -> 1
a : 527.0000, 5 -> 2
b : 27.0000, 5 -> 1
c : 24.0000, 5 -> 3
a : -637.0000, 6 -> 5
b : 9.0000, 6 -> 0
c : -124.0000, 6 -> 1
a : -230.0000, 0 -> 6
a : 13.0000, 1 -> 2
c : 920.0000, 2 -> 2
b : -595.0000, 3 -> 6
b : 323.0000, 4 -> 5
c : -444.0000, 5 -> 6
c : 286.0000, 6 -> 0
