a : 422.0000, 0 -> 2
b : -828.0000, 0 -> 1
c : -758.0000, 0 -> 4
d : -638.0000, 0 -> 3
a : -367.0000, 1 -> 6
b : 687.0000, 1 -> 0
c : -121.0000, 1 -> 1
d : 108.0000, 1 -> 2
a : -513.0000, 2 -> 0
b : -754.0000, 2 -> 1
c : 90.0000, 2 -> 2
d : 984.0000, 2 -> 4
a : 587.0000, 3 -> 1
b : -612.0000, 3 -> 2
c : 978.0000, 3 -> 2
d : 914.0000, 3 -> 2
a : -198.0000, 4 -> 3
b : -268.0000, 4 -> 0
c : 709.0000, 4 -> 2
d : -630.0000, 4 -> 1
a : 831.0000, 5 -> 6
b : 377.0000, 5 -> 1
c : -525.0000, 5 -> 1
d : -432.0000, 5 -> 1
a : 982.0000, 6 -> 0
b : -438.0000, 6 -> 5
c : -96.0000, 6 -> 4
d : 954.0000, 6 -> 1
b : 972.0000, 0 -> 4
b : 113.0000, 0 -> 3
b : 202.0000, 1 -> 1
b : -32.0000, 1 -> 5
d : 994.0000, 2 -> 3
d : -692.0000, 2 -> 1
b : -363.0000, 3 -> 0
d : 728.0000, 3 -> 1
d : -431.0000, 4 -> 6
d : -988.0000, 4 -> 3
b : 194.0000, 5 -> 6
a : 332.0000, 5 -> 4
b : -709.0000, 6 -> 2
b : -275.0000, 6 -> 4
