a : 873.0000, 0 -> 6
b : 359.0000, 0 -> 0
a : -486.0000, 1 -> 7
b : -476.0000, 1 -> 5
a : 545.0000, 2 -> 4
b : -356.0000, 2 -> 5
a : -945.0000, 3 -> 0
b : -845.0000, 3 -> 2
a : -745.0000, 4 -> 2
b : 694.0000, 4 -> 3
a : -997.0000, 5 -> 6
b : -644.0000, 5 -> 3
a : -744.0000, 6 -> 6
b : 311.0000, 6 -> 1
a : -200.0000, 7 -> 1
b : -891.0000, 7 -> 2
b : -355.0000, 0 -> 2
b : -538.0000, 1 -> 2
a : -892.0000, 2 -> 1
b : -74.0000, 3 -> 5
a : -728.0000, 4 -> 1
b : -489.0000, 5 -> 0
b : -74.0000, 6 -> 3
b : -189.0000, 7 -> 7
