a : 714.0000, 0 -> 2
b : -935.0000, 0 -> 5
a : 136.0000, 1 -> 0
b : 747.0000, 1 -> 6
a : 863.0000, 2 -> 3
b : -667.0000, 2 -> 0
a : 563.0000, 3 -> 2
b : -958.0000, 3 -> 3
a : 866.0000, 4 -> 0
b : -219.0000, 4 -> 0
a : 25.0000, 5 -> 1
b : 346.0000, 5 -> 4
a : -417.0000, 6 -> 1
b : 206.0000, 6 -> 0
a : 535.0000, 7 -> 6
b : 674.0000, 7 -> 0
a : -712.0000, 0 -> 4
a : -690.0000, 1 -> 3
a : -920.0000, 2 -> 1
b : 195.0000, 3 -> 2
b : 672.0000, 4 -> 2
a : -579.0000, 5 -> 3
b : -328.0000, 6 -> 2
a : -257.0000, 7 -> 4
a : 859.0000, 3 -> 7
