a : -761.0000, 0 -> 3
b : -689.0000, 0 -> 1
c : -64.0000, 0 -> 2
d : -85.0000, 0 -> 2
a : 380.0000, 1 -> 7
b : 967.0000, 1 -> 3
c : 656.0000, 1 -> 7
d : -15.0000, 1 -> 5
a : 546.0000, 2 -> 5
b : 225.0000, 2 -> 7
c : 736.0000, 2 -> 6
d : -545.0000, 2 -> 7
a : 980.0000, 3 -> 2
b : -154.0000, 3 -> 5
c : -656.0000, 3 -> 7
d : -711.0000, 3 -> 6
a : -281.0000, 4 -> 7
b : -584.0000, 4 -> 4
c : 569.0000, 4 -> 3
d : 37.0000, 4 -> 6
a : -71.0000, 5 -> 5
b : -598.0000, 5 -> 0
c : 713.0000, 5 -> 5
d : -141.0000, 5 -> 1
a : 672.0000, 6 -> 0
b : -452.0000, 6 -> 3
c : 29.0000, 6 -> 5
d : 445.0000, 6 -> 1
a : -353.0000, 7 -> 4
b : -525.0000, 7 -> 7
c : 515.0000, 7 -> 7
d : -271.0000, 7 -> 5
d : -887.0000, 0 -> 1
c : -250.0000, 0 -> 0
c : -143.0000, 1 -> 5
a : -926.0000, 1 -> 0
c : -545.0000, 2 -> 5
d : -524.0000, 2 -> 2
a : -352.0000, 3 -> 7
a : -914.0000, 3 -> 5
a : 301.0000, 4 -> 4
d : -305.0000, 4 -> 2
b : -662.0000, 5 -> 2
a : 262.0000, 5 -> 4
c : -476.0000, 6 -> 7
c : -525.0000, 6 -> 3
b : 113.0000, 7 -> 6
d : 753.0000, 7 -> 0
