a : -68.0000, 0 -> 2
b : -491.0000, 0 -> 1
c : -227.0000, 0 -> 0
d : 639.0000, 0 -> 2
a : 181.0000, 1 -> 3
b : -95.0000, 1 -> 3
c : -204.0000, 1 -> 5
d : 529.0000, 1 -> 0
a : 679.0000, 2 -> 0
b : 271.0000, 2 -> 1
c : -457.0000, 2 -> 4
d : -401.0000, 2 -> 4
a : 10.0000, 3 -> 0
b : 858.0000, 3 -> 6
c : -31.0000, 3 -> 6
d : 994.0000, 3 -> 4
a : 433.0000, 4 -> 0
b : -192.0000, 4 -> 3
c : 894.0000, 4 -> 2
d : 658.0000, 4 -> 4
a : -549.0000, 5 -> 3
b : 866.0000, 5 -> 0
c : -90.0000, 5 -> 6
d : 639.0000, 5 -> 6
a : 240.0000, 6 -> 2
b : 239.0000, 6 -> 6
c : -16.0000, 6 -> 6
d : -626.0000, 6 -> 4
b : -957.0000, 0 -> 3
d : -699.0000, 0 -> 4
c : -395.0000, 1 -> 0
c : 633.0000, 1 -> 2
a : -211.0000, 2 -> 3
a : 629.0000, 2 -> 4
d : 888.0000, 3 -> 2
c : 940.0000, 3 -> 0
a : -225.0000, 4 -> 2
b : 636.0000, 4 -> 5
c : 576.0000, 5 -> 0
a : -518.0000, 5 -> 4
b : 430.0000, 6 -> 5
c : -658.0000, 6 -> 3
