a : 133.0000, 0 -> 0
b : -198.0000, 0 -> 0
c : 145.0000, 0 -> 4
d : -95.0000, 0 -> 3
a : 757.0000, 1 -> 0
b : 457.0000, 1 -> 2
c : -816.0000, 1 -> 4
d : 176.0000, 1 -> 0
a : -240.0000, 2 -> 3
b : -322.0000, 2 -> 2
c : -133.0000, 2 -> 2
d : 251.0000, 2 -> 4
a : 869.0000, 3 -> 2
b : 476.0000, 3 -> 0
c : -136.0000, 3 -> 0
d : 191.0000, 3 -> 0
a : 763.0000, 4 -> 1
b : -741.0000, 4 -> 4
c : -520.0000, 4 -> 2
d : -140.0000, 4 -> 0
a : 311.0000, 0 -> 1
c : 129.0000, 0 -> 2
d : -858.0000, 1 -> 3
c : 970.0000, 1 -> 1
b : 388.0000, 2 -> 0
c : 189.0000, 2 -> 3
c : -217.0000, 3 -> 1
b : -68.0000, 3 -> 1
b : -898.0000, 4 -> 3
c : 859.0000, 4 -> 1
