a : 477.0000, 0 -> 1
b : -424.0000, 0 -> 3
c : 697.0000, 0 -> 0
a : -304.0000, 1 -> 2
b : 829.0000, 1 -> 5
c : 226.0000, 1 -> 1
a : -966.0000, 2 -> 2
b : -138.0000, 2 -> 1
c : -854.0000, 2 -> 0
a : -338.0000, 3 -> 3
b : 644.0000, 3 -> 4
c : 468.0000, 3 -> 2
a : 252.0000, 4 -> 4
b : -664.0000, 4 -> 3
c : 850.0000, 4 -> 0
a : 273.0000, 5 -> 5
b : 182.0000, 5 -> 3
c : -145.0000, 5 -> 0
c : 650.0000, 0 -> 4
c : 341.0000, 1 -> 5
c : -995.0000, 2 -> 3
a : 364.0000, 3 -> 2
c : 842.0000, 4 -> 4
b : -273.0000, 5 -> 5
