a : 679.0000, 0 -> 0
b : 737.0000, 0 -> 2
c : 724.0000, 0 -> 3
a : -678.0000, 1 -> 1
b : 155.0000, 1 -> 4
c : 828.0000, 1 -> 2
a : -211.0000, 2 -> 5
b : 558.0000, 2 -> 5
c : 441.0000, 2 -> 2
a : 970.0000, 3 -> 1
b : -469.0000, 3 -> 1
c : 785.0000, 3 -> 2
a : -233.0000, 4 -> 1
b : -785.0000, 4 -> 1
c : 521.0000, 4 -> 1
a : -832.0000, 5 -> 5
b : 280.0000, 5 -> 5
c : -265.0000, 5 -> 3
b : -656.0000, 0 -> 1
a : 676.0000, 1 -> 5
c : -550.0000, 2 -> 3
a : 72.0000, 3 -> 4
b : -976.0000, 4 -> 3
b : -500.0000, 5 -> 3
