a : -350.0000, 0 -> 5
b : -293.0000, 0 -> 7
c : -899.0000, 0 -> 6
d : -185.0000, 0 -> 1
a : 915.0000, 1 -> 5
b : -260.0000, 1 -> 5
c : 539.0000, 1 -> 3
d : 455.0000, 1 -> 1
a : 345.0000, 2 -> 3
b : -21.0000, 2 -> 5
c : 682.0000, 2 -> 7
d : 342.0000, 2 -> 4
a : -753.0000, 3 -> 4
b : -141.0000, 3 -> 4
c : -932.0000, 3 -> 6
d : -574.0000, 3 -> 0
a : 328.0000, 4 -> 6
b : -15.0000, 4 -> 0
c : -280.0000, 4 -> 7
d : 62.0000, 4 -> 6
a : 683.0000, 5 -> 5
b : 268.0000, 5 -> 0
c : 825.0000, 5 -> 3
d : -16.0000, 5 -> 6
a : -447.0000, 6 -> 4
b : -105.0000, 6 -> 5
c : -800.0000, 6 -> 7
d : -962.0000, 6 -> 6
a : -433.0000, 7 -> 2
b : -108.0000, 7 -> 1
c : 579.0000, 7 -> 7
d : -395.0000, 7 -> 7
d : -496.0000, 0 -> 2
c : -421.0000, 0 -> 1
b : -10.0000, 1 -> 2
a : 376.0000, 1 -> 6
c : 930.0000, 2 -> 3
b : -777.0000, 2 -> 0
b : -873.0000, 3 -> 2
a : 488.0000, 3 -> 5
a : -396.0000, 4 -> 7
c : 959.0000, 4 -> 1
d : 743.0000, 5 -> 4
b : -273.0000, 5 -> 7
b : 848.0000, 6 -> 2
c : -471.0000, 6 -> 5
c : 323.0000, 7 -> 0
d : -674.0000, 7 -> 1
