a : 188.0000, 0 -> 6
b : 910.0000, 0 -> 2
c : 740.0000, 0 -> 4
a : 535.0000, 1 -> 1
b : 780.0000, 1 -> 5
c : 666.0000, 1 -> 2
a : -789.0000, 2 -> 3
b : 197.0000, 2 -> 0
c : -416.0000, 2 -> 3
a : -846.0000, 3 -> 6
b : 884.0000, 3 -> 2
c : 806.0000, 3 -> 3
a : 532.0000, 4 -> 6
b : 124.0000, 4 -> 3
c : 436.0000, 4 -> 1
a : -685.0000, 5 -> 6
b : 22.0000, 5 -> 3
c : -982.0000, 5 -> 5
a : -949.0000, 6 -> 3
b : 525.0000, 6 -> 0
c : -195.0000, 6 -> 2
c : 558.0000, 0 -> 5
b : 425.0000, 1 -> 2
a : 267.0000, 2 -> 2
b : 106.0000, 3 -> 0
c : -345.0000, 4 -> 2
b : 716.0000, 5 -> 0
b : -185.0000, 6 -> 4
