a : 71.0000, 0 -> 1
b : -863.0000, 0 -> 7
c : -451.0000, 0 -> 4
a : -422.0000, 1 -> 4
b : 77.0000, 1 -> 2
c : 510.0000, 1 -> 2
a : 267.0000, 2 -> 1
b : -195.0000, 2 -> 7
c : -200.0000, 2 -> 6
a : 331.0000, 3 -> 6
b : 19.0000, 3 -> 7
c : 912.0000, 3 -> 2
a : 735.0000, 4 -> 2
b : 335.0000, 4 -> 0
c : -965.0000, 4 -> 7
a : 807.0000, 5 -> 7
b : 233.0000, 5 -> 4
c : -375.0000, 5 -> 6
a : -636.0000, 6 -> 3
b : -651.0000, 6 -> 7
c : -890.0000, 6 -> 5
a : -137.0000, 7 -> 2
b : 166.0000, 7 -> 5
c : 225.0000, 7 -> 1
a : -498.0000, 0 -> 3
a : 383.0000, 1 -> 1
c : 546.0000, 2 -> 0
c : -24.0000, 3 -> 3
a : -82.0000, 4 -> 6
b : 380.0000, 5 -> 1
a : -797.0000, 6 -> 6
b : -440.0000, 7 -> 0
