a : -280.0000, 0 -> 4
b : 974.0000, 0 -> 5
c : -230.0000, 0 -> 3
a : -678.0000, 1 -> 1
b : 50.0000, 1 -> 0
c : 595.0000, 1 -> 4
a : 82.0000, 2 -> 6
b : 383.0000, 2 -> 5
c : 0.0000, 2 -> 0
a : -68.0000, 3 -> 2
b : -823.0000, 3 -> 0
c : 155.0000, 3 -> 4
a : -788.0000, 4 -> 1
b : -962.0000, 4 -> 3
c : -912.0000, 4 -> 1
a : 834.0000, 5 -> 4
b : -585.0000, 5 -> 4
c : 675.0000, 5 -> 6
a : -469.0000, 6 -> 4
b : -89.0000, 6 -> 2
c : -946.0000, 6 -> 2
a : 962.0000, 0 -> 1
b : 886.0000, 1 -> 6
b : 79.0000, 2 -> 1
b : -98.0000, 3 -> 1
a : 732.0000, 4 -> 0
a : 656.0000, 5 -> 1
a : -278.0000, 6 -> 2
