a : -80.0000, 0 -> 6
b : -395.0000, 0 -> 5
c : 968.0000, 0 -> 5
a : 439.0000, 1 -> 2
b : -307.0000, 1 -> 5
c : -781.0000, 1 -> 4
a : -795.0000, 2 -> 1
b : -786.0000, 2 -> 5
c : 200.0000, 2 -> 0
a : 632.0000, 3 -> 3
b : 694.0000, 3 -> 1
c : 149.0000, 3 -> 0
a : -290.0000, 4 -> 6
b : -881.0000, 4 -> 0
c : 395.0000, 4 -> 2
a : 495.0000, 5 -> 5
b : 682.0000, 5 -> 5
c : 623.0000, 5 -> 3
a : -722.0000, 6 -> 2
b : 196.0000, 6 -> 2
c : 932.0000, 6 -> 6
c : 971.0000, 0 -> 0
a : 356.0000, 1 -> 5
b : 909.0000, 2 -> 1
c : -89.0000, 3 -> 6
b : 420.0000, 4 -> 3
a : 47.0000, 5 -> 6
a : 986.0000, 6 -> 3
