a : -166.0000, 0 -> 6
b : -950.0000, 0 -> 1
c : -444.0000, 0 -> 5
a : 76.0000, 1 -> 5
b : -502.0000, 1 -> 3
c : -433.0000, 1 -> 1
a : -288.0000, 2 -> 1
b : 735.0000, 2 -> 3
c : -673.0000, 2 -> 1
a : 709.0000, 3 -> 7
b : 967.0000, 3 -> 7
c : 579.0000, 3 -> 4
a : -635.0000, 4 -> 0
b : 765.0000, 4 -> 3
c : 523.0000, 4 -> 5
a : -591.0000, 5 -> 6
b : -866.0000, 5 -> 6
c : 208.0000, 5 -> 6
a : 568.0000, 6 -> 5
b : 776.0000, 6 -> 1
c : -496.0000, 6 -> 4
a : -111.0000, 7 -> 4
b : -867.0000, 7 -> 7
c : 550.0000, 7 -> 6
b : -404.0000, 0 -> 5
a : -451.0000, 1 -> 1
b : -131.0000, 2 -> 7
a : -138.0000, 3 -> 6
a : -571.0000, 4 -> 5
a : -514.0000, 5 -> 4
b : -9.0000, 6 -> 0
b : 682.0000, 7 -> 6
b : 970.0000, 7 -> 2
