a : -533.0000, 0 -> 7
b : -627.0000, 0 -> 6
c : 542.0000, 0 -> 1
d : -873.0000, 0 -> 2
a : -365.0000, 1 -> 6
b : 925.0000, 1 -> 7
c : 760.0000, 1 -> 1
d : 720.0000, 1 -> 0
a : 852.0000, 2 -> 3
b : -756.0000, 2 -> 6
c : -740.0000, 2 -> 4
d : -58.0000, 2 -> 5
a : 604.0000, 3 -> 5
b : -672.0000, 3 -> 5
c : 430.0000, 3 -> 6
d : 654.0000, 3 -> 5
a : -453.0000, 4 -> 3
b : -594.0000, 4 -> 2
c : 907.0000, 4 -> 7
d : -386.0000, 4 -> 4
a : -461.0000, 5 -> 4
b : -673.0000, 5 -> 4
c : -108.0000, 5 -> 4
d : -118.0000, 5 -> 2
a : 485.0000, 6 -> 1
b : -441.0000, 6 -> 3
c : -250.0000, 6 -> 0
d : 301.0000, 6 -> 0
a : -972.0000, 7 -> 0
b : 770.0000, 7 -> 3
c : -744.0000, 7 -> 4
d : 829.0000, 7 -> 2
b : 823.0000, 0 -> 7
d : 763.0000, 0 -> 6
c : 897.0000, 1 -> 6
d : -107.0000, 1 -> 6
a : 970.0000, 2 -> 7
b : -867.0000, 2 -> 0
c : -506.0000, 3 -> 5
b : 216.0000, 3 -> 6
d : -140.0000, 4 -> 7
c : -418.0000, 4 -> 3
d : -768.0000, 5 -> 5
b : 115.0000, 5 -> 7
c : 526.0000, 6 -> 5
d : -643.0000, 6 -> 3
b : 172.0000, 7 -> 4
a : -979.0000, 7 -> 1
