a : -587.0000, 0 -> 0
b : 661.0000, 0 -> 2
c : 958.0000, 0 -> 2
d : 510.0000, 0 -> 3
a : 562.0000, 1 -> 1
b : -715.0000, 1 -> 3
c : -78.0000, 1 -> 2
d : -290.0000, 1 -> 0
a : -966.0000, 2 -> 1
b : -292.0000, 2 -> 3
c : 164.0000, 2 -> 1
d : 213.0000, 2 -> 3
a : -305.0000, 3 -> 1
b : -211.0000, 3 -> 2
c : -888.0000, 3 -> 2
d : -731.0000, 3 -> 2
d : -294.0000, 0 -> 2
b : 199.0000, 0 -> 3
b : 688.0000, 1 -> 2
b : 35.0000, 1 -> 0
c : -753.0000, 2 -> 0
a : 809.0000, 2 -> 3
b : 574.0000, 3 -> 3
d : 565.0000, 3 -> 0
