a : 408.0000, 0 -> 1
b : 630.0000, 0 -> 2
c : -762.0000, 0 -> 1
d : 552.0000, 0 -> 0
a : 333.0000, 1 -> 1
b : -371.0000, 1 -> 2
c : -687.0000, 1 -> 2
d : 910.0000, 1 -> 0
a : -415.0000, 2 -> 2
b : 697.0000, 2 -> 1
c : 236.0000, 2 -> 1
d : -491.0000, 2 -> 1
a : -587.0000, 3 -> 3
b : 733.0000, 3 -> 1
c : -770.0000, 3 -> 3
d : -96.0000, 3 -> 0
c : 22.0000, 0 -> 3
d : -833.0000, 0 -> 2
a : 337.0000, 1 -> 0
a : -771.0000, 1 -> 2
c : 160.0000, 2 -> 2
c : -743.0000, 2 -> 3
d : -406.0000, 3 -> 1
d : 834.0000, 3 -> 2
