a : 904.0000, 0 -> 4
b : -983.0000, 0 -> 5
c : -321.0000, 0 -> 3
a : 474.0000, 1 -> 1
b : -776.0000, 1 -> 0
c : 161.0000, 1 -> 3
a : -566.0000, 2 -> 1
b : -327.0000, 2 -> 2
c : -787.0000, 2 -> 3
a : 106.0000, 3 -> 0
b : 613.0000, 3 -> 4
c : -178.0000, 3 -> 2
a : 727.0000, 4 -> 2
b : 340.0000, 4 -> 1
c : -966.0000, 4 -> 1
a : 360.0000, 5 -> 4
b : 945.0000, 5 -> 6
c : 69.0000, 5 -> 3
a : 763.0000, 6 -> 4
b : -112.0000, 6 -> 2
c : -461.0000, 6 -> 2
c : 571.0000, 0 -> 4
b : -561.0000, 1 -> 2
c : 545.0000, 2 -> 5
a : -347.0000, 3 -> 2
c : 968.0000, 4 -> 6
a : -548.0000, 5 -> 6
a : 365.0000, 6 -> 5
