a : 650.0000, 0 -> 4
b : -978.0000, 0 -> 1
c : -618.0000, 0 -> 2
d : 405.0000, 0 -> 2
a : -825.0000, 1 -> 4
b : -847.0000, 1 -> 2
c : 648.0000, 1 -> 3
d : -477.0000, 1 -> 2
a : 666.0000, 2 -> 1
b : 195.0000, 2 -> 5
c : -406.0000, 2 -> 0
d : 247.0000, 2 -> 4
a : -546.0000, 3 -> 0
b : -414.0000, 3 -> 4
c : -752.0000, 3 -> 2
d : 737.0000, 3 -> 5
a : -309.0000, 4 -> 2
b : -46.0000, 4 -> 1
c : 467.0000, 4 -> 5
d : -222.0000, 4 -> 5
a : 491.0000, 5 -> 5
b : -265.0000, 5 -> 4
c : 302.0000, 5 -> 1
d : 302.0000, 5 -> 5
a : -155.0000, 0 -> 1
a : 147.0000, 0 -> 3
b : 619.0000, 1 -> 5
a : -523.0000, 1 -> 0
c : 904.0000, 2 -> 3
d : 80.0000, 2 -> 1
b : -711.0000, 3 -> 1
d : -515.0000, 3 -> 3
d : -638.0000, 4 -> 2
b : -157.0000, 4 -> 5
c : 917.0000, 5 -> 4
c : -845.0000, 5 -> 5
