a : 652.0000, 0 -> 1
b : -550.0000, 0 -> 5
c : -8.0000, 0 -> 6
a : -540.0000, 1 -> 6
b : -596.0000, 1 -> 1
c : 168.0000, 1 -> 4
a : 898.0000, 2 -> 7
b : 207.0000, 2 -> 4
c : -701.0000, 2 -> 0
a : 405.0000, 3 -> 0
b : 661.0000, 3 -> 2
c : 271.0000, 3 -> 6
a : 964.0000, 4 -> 1
b : 870.0000, 4 -> 4
c : 693.0000, 4 -> 2
a : -22.0000, 5 -> 3
b : 542.0000, 5 -> 5
c : -920.0000, 5 -> 5
a : -575.0000, 6 -> 2
b : -908.0000, 6 -> 0
c : -333.0000, 6 -> 7
a : 777.0000, 7 -> 4
b : -659.0000, 7 -> 2
c : -787.0000, 7 -> 6
b : -290.0000, 0 -> 0
c : 724.0000, 1 -> 3
b : 908.0000, 2 -> 7
c : -954.0000, 3 -> 0
b : 608.0000, 4 -> 5
b : -726.0000, 5 -> 7
a : -982.0000, 6 -> 6
a : -456.0000, 7 -> 7
