a : -508.0000, 0 -> 0
b : -619.0000, 0 -> 6
a : -258.0000, 1 -> 5
b : -391.0000, 1 -> 1
a : 274.0000, 2 -> 7
b : -909.0000, 2 -> 1
a : 890.0000, 3 -> 0
b : -24.0000, 3 -> 4
a : -457.0000, 4 -> 2
b : 289.0000, 4 -> 7
a : -704.0000, 5 -> 4
b : 1.0000, 5 -> 3
a : -670.0000, 6 -> 1
b : 95.0000, 6 -> 3
a : 807.0000, 7 -> 5
b : -419.0000, 7 -> 0
a : 231.0000, 0 -> 3
b : 466.0000, 1 -> 0
b : -726.0000, 2 -> 3
b : 286.0000, 3 -> 0
a : -296.0000, 4 -> 5
a : 321.0000, 5 -> 3
b : -49.0000, 6 -> 6
a : 350.0000, 7 -> 7
