a : -707.0000, 0 -> 5
b : 886.0000, 0 -> 3
c : -835.0000, 0 -> 5
a : 212.0000, 1 -> 0
b : 711.0000, 1 -> 6
c : 108.0000, 1 -> 3
a : 715.0000, 2 -> 5
b : 417.0000, 2 -> 4
c : -802.0000, 2 -> 6
a : 533.0000, 3 -> 0
b : -103.0000, 3 -> 4
c : -617.0000, 3 -> 3
a : -98.0000, 4 -> 5
b : 950.0000, 4 -> 1
c : 469.0000, 4 -> 1
a : 541.0000, 5 -> 3
b : -430.0000, 5 -> 6
c : -116.0000, 5 -> 1
a : 269.0000, 6 -> 5
b : -703.0000, 6 -> 4
c : -774.0000, 6 -> 1
c : 235.0000, 0 -> 4
b : 191.0000, 1 -> 0
b : -460.0000, 2 -> 6
b : 909.0000, 3 -> 0
a : 169.0000, 4 -> 6
a : -26.0000, 5 -> 6
a : -197.0000, 6 -> 0
c : -764.0000, 4 -> 2
