a : -843.0000, 0 -> 5
b : -98.0000, 0 -> 3
c : -670.0000, 0 -> 2
a : 535.0000, 1 -> 3
b : 867.0000, 1 -> 0
c : -361.0000, 1 -> 0
a : -226.0000, 2 -> 4
b : -506.0000, 2 -> 3
c : -721.0000, 2 -> 4
a : -739.0000, 3 -> 2
b : 575.0000, 3 -> 3
c : -388.0000, 3 -> 2
a : -242.0000, 4 -> 3
b : 839.0000, 4 -> 1
c : -687.0000, 4 -> 4
a : -903.0000, 5 -> 0
b : -352.0000, 5 -> 0
c : 167.0000, 5 -> 4
b : 321.0000, 0 -> 0
a : 590.0000, 1 -> 4
c : -792.0000, 2 -> 0
c : 585.0000, 3 -> 4
a : -333.0000, 4 -> 1
a : 893.0000, 5 -> 3
