a : -973.0000, 0 -> 0
b : 851.0000, 0 -> 2
c : 733.0000, 0 -> 1
a : -525.0000, 1 -> 6
b : -483.0000, 1 -> 0
c : 94.0000, 1 -> 5
a : -474.0000, 2 -> 3
b : -480.0000, 2 -> 7
c : -689.0000, 2 -> 7
a : 529.0000, 3 -> 0
b : 127.0000, 3 -> 1
c : -653.0000, 3 -> 1
a : -597.0000, 4 -> 3
b : -759.0000, 4 -> 0
c : 208.0000, 4 -> 3
a : 825.0000, 5 -> 1
b : 567.0000, 5 -> 3
c : 722.0000, 5 -> 6
a : -577.0000, 6 -> 7
b : 338.0000, 6 -> 4
c : -60.0000, 6 -> 3
a : -867.0000, 7 -> 2
b : -936.0000, 7 -> 1
c : -28.0000, 7 -> 6
b : -612.0000, 0 -> 0
a : 417.0000, 1 -> 7
c : 318.0000, 2 -> 3
c : 701.0000, 3 -> 7
a : 371.0000, 4 -> 0
a : 379.0000, 5 -> 6
b : -405.0000, 6 -> 6
b : 317.0000, 7 -> 4
