a : -569.0000, 0 -> 5
b : 383.0000, 0 -> 1
c : -421.0000, 0 -> 3
d : 238.0000, 0 -> 6
a : -886.0000, 1 -> 2
b : 422.0000, 1 -> 7
c : -693.0000, 1 -> 0
d : -733.0000, 1 -> 6
a : 709.0000, 2 -> 6
b : 82.0000, 2 -> 6
c : -52.0000, 2 -> 0
d : -45.0000, 2 -> 7
a : -796.0000, 3 -> 6
b : 697.0000, 3 -> 6
c : -630.0000, 3 -> 3
d : 981.0000, 3 -> 1
a : -895.0000, 4 -> 6
b : -731.0000, 4 -> 3
c : 842.0000, 4 -> 0
d : 740.0000, 4 -> 1
a : -663.0000, 5 -> 3
b : 780.0000, 5 -> 1
c : -449.0000, 5 -> 1
d : 848.0000, 5 -> 6
a : -665.0000, 6 -> 4
b : -667.0000, 6 -> 7
c : -644.0000, 6 -> 4
d : -910.0000, 6 -> 7
a : -510.0000, 7 -> 4
b : -716.0000, 7 -> 2
c : -25.0000, 7 -> 3
d : -652.0000, 7 -> 6
b : 24.0000, 0 -> 0
a : 698.0000, 0 -> 3
a : -849.0000, 1 -> 3
b : 793.0000, 1 -> 5
a : 723.0000, 2 -> 1
d : -322.0000, 2 -> 0
b : -773.0000, 3 -> 7
d : 340.0000, 3 -> 6
b : 991.0000, 4 -> 1
c : -207.0000, 4 -> 3
b : -598.0000, 5 -> 3
d : -428.0000, 5 -> 5
b : 24.0000, 6 -> 3
a : 263.0000, 6 -> 3
d : 538.0000, 7 -> 5
b : 313.0000, 7 -> 7
