a : 974.0000, 0 -> 4
b : -976.0000, 0 -> 3
c : -670.0000, 0 -> 5
d : -220.0000, 0 -> 5
a : -180.0000, 1 -> 3
b : 252.0000, 1 -> 5
c : -243.0000, 1 -> 2
d : 251.0000, 1 -> 5
a : -778.0000, 2 -> 4
b : 204.0000, 2 -> 7
c : 574.0000, 2 -> 3
d : 550.0000, 2 -> 7
a : -612.0000, 3 -> 7
b : 274.0000, 3 -> 0
c : 714.0000, 3 -> 3
d : -449.0000, 3 -> 7
a : -711.0000, 4 -> 0
b : 234.0000, 4 -> 3
c : 748.0000, 4 -> 4
d : -143.0000, 4 -> 2
a : -441.0000, 5 -> 5
b : 828.0000, 5 -> 2
c : -445.0000, 5 -> 1
d : 426.0000, 5 -> 7
a : -541.0000, 6 -> 7
b : -204.0000, 6 -> 1
c : 802.0000, 6 -> 0
d : 836.0000, 6 -> 0
a : -163.0000, 7 -> 5
b : 52.0000, 7 -> 4
c : -85.0000, 7 -> 6
d : 911.0000, 7 -> 6
a : -754.0000, 0 -> 7
d : -299.0000, 0 -> 6
d : -266.0000, 1 -> 0
d : 16.0000, 1 -> 7
a : -610.0000, 2 -> 3
c : -164.0000, 2 -> 1
c : -952.0000, 3 -> 5
d : -9.0000, 3 -> 5
b : -427.0000, 4 -> 5
b : -38.0000, 4 -> 4
c : -736.0000, 5 -> 5
d : 825.0000, 5 -> 4
c : -165.0000, 6 -> 7
b : 316.0000, 6 -> 2
a : 352.0000, 7 -> 7
b : -673.0000, 7 -> 0
