a : -687.0000, 0 -> 0
b : 83.0000, 0 -> 2
a : -295.0000, 1 -> 1
b : 281.0000, 1 -> 7
a : -275.0000, 2 -> 7
b : 988.0000, 2 -> 5
a : -255.0000, 3 -> 3
b : -302.0000, 3 -> 0
a : -398.0000, 4 -> 2
b : -877.0000, 4 -> 1
a : -319.0000, 5 -> 7
b : 699.0000, 5 -> 6
a : 769.0000, 6 -> 3
b : 417.0000, 6 -> 5
a : -973.0000, 7 -> 4
b : 647.0000, 7 -> 5
a : 500.0000, 0 -> 6
b : 138.0000, 1 -> 4
a : -447.0000, 2 -> 1
b : 343.0000, 3 -> 5
a : 892.0000, 4 -> 5
b : -676.0000, 5 -> 4
b : -326.0000, 6 -> 6
a : 249.0000, 7 -> 0
