a : -244.0000, 0 -> 3
b : -401.0000, 0 -> 1
c : -235.0000, 0 -> 3
d : 956.0000, 0 -> 0
a : -655.0000, 1 -> 1
b : 980.0000, 1 -> 2
c : -744.0000, 1 -> 3
d : 274.0000, 1 -> 2
a : -110.0000, 2 -> 3
b : -958.0000, 2 -> 0
c : -118.0000, 2 -> 0
d : 591.0000, 2 -> 3
a : 160.0000, 3 -> 3
b : -352.0000, 3 -> 0
c : 828.0000, 3 -> 1
d : 405.0000, 3 -> 2
b : -784.0000, 0 -> 2
c : 646.0000, 0 -> 0
a : -642.0000, 1 -> 2
b : -147.0000, 1 -> 0
b : 223.0000, 2 -> 1
b : 504.0000, 2 -> 3
b : 350.0000, 3 -> 1
d : -4.0000, 3 -> 1
