a : -356.0000, 0 -> 7
b : -905.0000, 0 -> 3
a : 208.0000, 1 -> 7
b : -292.0000, 1 -> 4
a : -299.0000, 2 -> 4
b : -733.0000, 2 -> 0
a : -990.0000, 3 -> 1
b : 674.0000, 3 -> 4
a : 268.0000, 4 -> 5
b : 650.0000, 4 -> 7
a : 435.0000, 5 -> 5
b : 840.0000, 5 -> 3
a : -892.0000, 6 -> 4
b : -7.0000, 6 -> 7
a : -481.0000, 7 -> 2
b : 110.0000, 7 -> 7
b : -581.0000, 0 -> 6
a : 617.0000, 1 -> 6
a : 352.0000, 2 -> 7
b : 121.0000, 3 -> 6
b : 390.0000, 4 -> 5
b : 362.0000, 5 -> 6
a : -291.0000, 6 -> 0
a : 542.0000, 7 -> 5
