a : 832.0000, 0 -> 5
b : 66.0000, 0 -> 1
a : -45.0000, 1 -> 7
b : 792.0000, 1 -> 2
a : 819.0000, 2 -> 5
b : 993.0000, 2 -> 4
a : -59.0000, 3 -> 2
b : 577.0000, 3 -> 1
a : 33.0000, 4 -> 1
b : -372.0000, 4 -> 0
a : -741.0000, 5 -> 4
b : -95.0000, 5 -> 6
a : 34.0000, 6 -> 2
b : 95.0000, 6 -> 4
a : 723.0000, 7 -> 1
b : 125.0000, 7 -> 5
a : -46.0000, 0 -> 7
a : 678.0000, 1 -> 4
a : 898.0000, 2 -> 4
a : -156.0000, 3 -> 7
b : -632.0000, 4 -> 4
b : -563.0000, 5 -> 3
a : 178.0000, 6 -> 6
b : 627.0000, 7 -> 3
