a : -155.0000, 0 -> 2
b : 687.0000, 0 -> 0
c : 105.0000, 0 -> 1
d : 576.0000, 0 -> 4
a : -747.0000, 1 -> 0
b : -489.0000, 1 -> 2
c : -110.0000, 1 -> 1
d : 362.0000, 1 -> 4
a : 927.0000, 2 -> 0
b : -210.0000, 2 -> 1
c : -510.0000, 2 -> 2
d : -399.0000, 2 -> 2
a : 656.0000, 3 -> 1
b : -991.0000, 3 -> 1
c : -738.0000, 3 -> 1
d : 568.0000, 3 -> 0
a : -167.0000, 4 -> 1
b : 161.0000, 4 -> 0
c : 585.0000, 4 -> 3
d : 89.0000, 4 -> 2
b : -736.0000, 0 -> 3
d : -908.0000, 0 -> 0
d : 954.0000, 1 -> 1
c : -571.0000, 1 -> 4
c : -646.0000, 2 -> 0
c : -860.0000, 2 -> 1
a : -465.0000, 3 -> 4
d : -369.0000, 3 -> 1
b : -321.0000, 4 -> 3
b : -161.0000, 4 -> 2
