a : -568.0000, 0 -> 4
b : -87.0000, 0 -> 2
a : 753.0000, 1 -> 5
b : -238.0000, 1 -> 2
a : 186.0000, 2 -> 5
b : 272.0000, 2 -> 3
a : 230.0000, 3 -> 0
b : 137.0000, 3 -> 7
a : -617.0000, 4 -> 5
b : -941.0000, 4 -> 2
a : 919.0000, 5 -> 1
b : 843.0000, 5 -> 0
a : 230.0000, 6 -> 1
b : -447.0000, 6 -> 4
a : -664.0000, 7 -> 7
b : -598.0000, 7 -> 6
a : 381.0000, 0 -> 3
a : 96.0000, 1 -> 0
a : -384.0000, 2 -> 4
a : 249.0000, 3 -> 1
a : 790.0000, 4 -> 3
a : -298.0000, 5 -> 7
a : -244.0000, 6 -> 4
a : -774.0000, 7 -> 5
