a : 684.0000, 0 -> 4
b : -423.0000, 0 -> 2
c : 937.0000, 0 -> 2
a : 349.0000, 1 -> 3
b : -934.0000, 1 -> 1
c : -280.0000, 1 -> 2
a : 76.0000, 2 -> 3
b : 400.0000, 2 -> 5
c : -1000.0000, 2 -> 2
a : 42.0000, 3 -> 3
b : 631.0000, 3 -> 4
c : -395.0000, 3 -> 1
a : 779.0000, 4 -> 0
b : 904.0000, 4 -> 2
c : -335.0000, 4 -> 0
a : -774.0000, 5 -> 4
b : 736.0000, 5 -> 3
c : 441.0000, 5 -> 5
c : 634.0000, 0 -> 0
c : -226.0000, 1 -> 0
c : 313.0000, 2 -> 0
a : 693.0000, 3 -> 4
a : 138.0000, 4 -> 5
a : -372.0000, 5 -> 1
