a : -564.0000, 0 -> 0
b : -936.0000, 0 -> 4
c : -658.0000, 0 -> 1
d : -642.0000, 0 -> 2
a : 422.0000, 1 -> 3
b : -821.0000, 1 -> 4
c : 645.0000, 1 -> 4
d : 711.0000, 1 -> 3
a : -332.0000, 2 -> 1
b : 953.0000, 2 -> 4
c : 758.0000, 2 -> 2
d : 434.0000, 2 -> 0
a : 770.0000, 3 -> 1
b : 98.0000, 3 -> 4
c : -49.0000, 3 -> 1
d : -492.0000, 3 -> 4
a : 199.0000, 4 -> 4
b : -658.0000, 4 -> 3
c : -850.0000, 4 -> 2
d : -128.0000, 4 -> 1
c : -842.0000, 0 -> 0
a : 202.0000, 0 -> 4
c : 999.0000, 1 -> 3
a : 525.0000, 1 -> 0
b : 918.0000, 2 -> 2
a : 407.0000, 2 -> 0
c : 730.0000, 3 -> 0
d : -455.0000, 3 -> 2
b : -303.0000, 4 -> 2
b : 665.0000, 4 -> 1
