a : -33.0000, 0 -> 2
b : -240.0000, 0 -> 1
c : 634.0000, 0 -> 1
d : -556.0000, 0 -> 0
a : 842.0000, 1 -> 1
b : 672.0000, 1 -> 3
c : 179.0000, 1 -> 0
d : 831.0000, 1 -> 0
a : 985.0000, 2 -> 0
b : -518.0000, 2 -> 1
c : 719.0000, 2 -> 2
d : 599.0000, 2 -> 0
a : 950.0000, 3 -> 1
b : -602.0000, 3 -> 1
c : 846.0000, 3 -> 1
d : 666.0000, 3 -> 2
d : 49.0000, 0 -> 1
a : -947.0000, 0 -> 1
b : -384.0000, 1 -> 2
b : -118.0000, 1 -> 1
a : -993.0000, 2 -> 3
a : 517.0000, 2 -> 1
c : 854.0000, 3 -> 2
c : -873.0000, 3 -> 3
