a : -188.0000, 0 -> 3
b : -191.0000, 0 -> 1
c : 307.0000, 0 -> 2
d : -488.0000, 0 -> 2
a : 997.0000, 1 -> 4
b : -115.0000, 1 -> 3
c : 254.0000, 1 -> 0
d : -485.0000, 1 -> 6
a : -592.0000, 2 -> 0
b : 610.0000, 2 -> 4
c : -530.0000, 2 -> 2
d : 669.0000, 2 -> 4
a : -227.0000, 3 -> 6
b : 72.0000, 3 -> 4
c : -229.0000, 3 -> 0
d : -600.0000, 3 -> 6
a : 675.0000, 4 -> 2
b : -739.0000, 4 -> 5
c : -655.0000, 4 -> 7
d : -531.0000, 4 -> 3
a : 956.0000, 5 -> 4
b : -377.0000, 5 -> 1
c : -335.0000, 5 -> 3
d : -994.0000, 5 -> 1
a : 824.0000, 6 -> 7
b : -263.0000, 6 -> 2
c : -180.0000, 6 -> 5
d : 808.0000, 6 -> 4
a : -431.0000, 7 -> 5
b : 913.0000, 7 -> 7
c : 166.0000, 7 -> 6
d : 986.0000, 7 -> 1
c : -398.0000, 0 -> 6
c : -440.0000, 0 -> 5
c : -115.0000, 1 -> 7
b : -962.0000, 1 -> 5
a : -547.0000, 2 -> 6
a : -171.0000, 2 -> 3
b : 358.0000, 3 -> 2
b : -417.0000, 3 -> 3
c : -921.0000, 4 -> 0
c : 399.0000, 4 -> 4
a : -75.0000, 5 -> 6
a : -662.0000, 5 -> 7
a : -345.0000, 6 -> 0
b : 273.0000, 6 -> 3
b : 143.0000, 7 -> 5
c : -793.0000, 7 -> 3
