a : 374.0000, 0 -> 1
b : 33.0000, 0 -> 0
c : -302.0000, 0 -> 1
a : -299.0000, 1 -> 2
b : 904.0000, 1 -> 5
c : -890.0000, 1 -> 1
a : -306.0000, 2 -> 2
b : 878.0000, 2 -> 5
c : 883.0000, 2 -> 7
a : -74.0000, 3 -> 4
b : 84.0000, 3 -> 1
c : -684.0000, 3 -> 2
a : 932.0000, 4 -> 4
b : 164.0000, 4 -> 6
c : 45.0000, 4 -> 5
a : 610.0000, 5 -> 2
b : 918.0000, 5 -> 2
c : 564.0000, 5 -> 6
a : 264.0000, 6 -> 3
b : -138.0000, 6 -> 4
c : -790.0000, 6 -> 4
a : -342.0000, 7 -> 2
b : -833.0000, 7 -> 6
c : 658.0000, 7 -> 2
a : 256.0000, 0 -> 5
a : 47.0000, 1 -> 1
b : 864.0000, 2 -> 6
a : -84.0000, 3 -> 6
c : -60.0000, 4 -> 1
c : -537.0000, 5 -> 1
b : -910.0000, 6 -> 3
c : -376.0000, 7 -> 3
