a : -508.0000, 0 -> 3
b : 885.0000, 0 -> 0
c : -768.0000, 0 -> 3
d : -100.0000, 0 -> 3
a : 541.0000, 1 -> 3
b : 532.0000, 1 -> 3
c : 456.0000, 1 -> 1
d : 434.0000, 1 -> 2
a : -740.0000, 2 -> 1
b : 677.0000, 2 -> 3
c : 748.0000, 2 -> 2
d : 871.0000, 2 -> 1
a : 380.0000, 3 -> 3
b : 733.0000, 3 -> 3
c : 975.0000, 3 -> 0
d : 416.0000, 3 -> 2
d : 341.0000, 0 -> 0
c : -727.0000, 0 -> 1
a : 946.0000, 1 -> 0
b : -240.0000, 1 -> 0
d : 137.0000, 2 -> 0
d : 796.0000, 2 -> 3
d : -358.0000, 3 -> 1
b : 546.0000, 3 -> 1
