a : 138.0000, 0 -> 4
b : 184.0000, 0 -> 1
c : -318.0000, 0 -> 2
a : 792.0000, 1 -> 2
b : 919.0000, 1 -> 1
c : -807.0000, 1 -> 4
a : -622.0000, 2 -> 3
b : -94.0000, 2 -> 6
c : -248.0000, 2 -> 4
a : 198.0000, 3 -> 7
b : -980.0000, 3 -> 2
c : 264.0000, 3 -> 4
a : -730.0000, 4 -> 7
b : -383.0000, 4 -> 2
c : 172.0000, 4 -> 3
a : 81.0000, 5 -> 2
b : 801.0000, 5 -> 3
c : -57.0000, 5 -> 0
a : 885.0000, 6 -> 5
b : -692.0000, 6 -> 4
c : 577.0000, 6 -> 2
a : -337.0000, 7 -> 3
b : -681.0000, 7 -> 5
c : -987.0000, 7 -> 3
c : -945.0000, 0 -> 6
b : -613.0000, 1 -> 5
a : 266.0000, 2 -> 5
c : -881.0000, 3 -> 5
c : -892.0000, 4 -> 7
a : 767.0000, 5 -> 5
a : -893.0000, 6 -> 7
a : -61.0000, 7 -> 1
