a : -750.0000, 0 -> 1
b : 265.0000, 0 -> 1
c : 580.0000, 0 -> 3
d : -263.0000, 0 -> 2
a : -277.0000, 1 -> 3
b : -549.0000, 1 -> 3
c : 470.0000, 1 -> 2
d : -492.0000, 1 -> 2
a : -953.0000, 2 -> 2
b : -240.0000, 2 -> 2
c : 347.0000, 2 -> 2
d : -56.0000, 2 -> 1
a : 621.0000, 3 -> 3
b : 19.0000, 3 -> 3
c : -615.0000, 3 -> 3
d : -606.0000, 3 -> 3
b : 804.0000, 0 -> 2
a : 981.0000, 0 -> 2
c : -597.0000, 1 -> 3
d : -679.0000, 1 -> 1
c : 644.0000, 2 -> 0
a : 374.0000, 2 -> 0
c : 215.0000, 3 -> 1
d : -536.0000, 3 -> 1
