a : -239.0000, 0 -> 1
b : -126.0000, 0 -> 7
a : 620.0000, 1 -> 5
b : 99.0000, 1 -> 5
a : -292.0000, 2 -> 6
b : -697.0000, 2 -> 2
a : -993.0000, 3 -> 2
b : -473.0000, 3 -> 2
a : 128.0000, 4 -> 6
b : 708.0000, 4 -> 6
a : -255.0000, 5 -> 5
b : 761.0000, 5 -> 5
a : 764.0000, 6 -> 5
b : 675.0000, 6 -> 3
a : 995.0000, 7 -> 6
b : 940.0000, 7 -> 4
a : -815.0000, 0 -> 3
b : 752.0000, 1 -> 4
b : 804.0000, 2 -> 6
b : 178.0000, 3 -> 3
b : -933.0000, 4 -> 4
a : 985.0000, 5 -> 1
b : -519.0000, 6 -> 7
b : -988.0000, 7 -> 7
