a : -112.0000, 0 -> 1
b : 152.0000, 0 -> 0
c : 545.0000, 0 -> 0
a : 690.0000, 1 -> 0
b : -866.0000, 1 -> 0
c : 434.0000, 1 -> 2
a : 924.0000, 2 -> 2
b : 397.0000, 2 -> 4
c : -354.0000, 2 -> 5
a : 625.0000, 3 -> 2
b : -26.0000, 3 -> 4
c : 154.0000, 3 -> 5
a : 519.0000, 4 -> 3
b : -574.0000, 4 -> 4
c : 758.0000, 4 -> 4
a : -183.0000, 5 -> 3
b : 902.0000, 5 -> 4
c : 304.0000, 5 -> 3
b : -700.0000, 0 -> 2
a : -735.0000, 1 -> 5
b : 640.0000, 2 -> 3
b : -212.0000, 3 -> 2
b : -73.0000, 4 -> 0
c : 488.0000, 5 -> 2
