a : 64.0000, 0 -> 0
b : -337.0000, 0 -> 5
c : -913.0000, 0 -> 7
a : 619.0000, 1 -> 7
b : -19.0000, 1 -> 6
c : -850.0000, 1 -> 5
a : 435.0000, 2 -> 3
b : 692.0000, 2 -> 6
c : -459.0000, 2 -> 2
a : -843.0000, 3 -> 0
b : 772.0000, 3 -> 0
c : -218.0000, 3 -> 3
a : -179.0000, 4 -> 3
b : 383.0000, 4 -> 7
c : -337.0000, 4 -> 3
a : 289.0000, 5 -> 3
b : 738.0000, 5 -> 2
c : 457.0000, 5 -> 1
a : -386.0000, 6 -> 6
b : 985.0000, 6 -> 0
c : -382.0000, 6 -> 7
a : -198.0000, 7 -> 4
b : -513.0000, 7 -> 0
c : -860.0000, 7 -> 6
a : -24.0000, 0 -> 6
b : 444.0000, 1 -> 4
c : 548.0000, 2 -> 6
a : 545.0000, 3 -> 1
a : -770.0000, 4 -> 0
b : 277.0000, 5 -> 1
b : 346.0000, 6 -> 1
a : 491.0000, 7 -> 2
