a : -309.0000, 0 -> 0
b : -779.0000, 0 -> 2
c : 985.0000, 0 -> 1
d : 155.0000, 0 -> 1
a : 789.0000, 1 -> 0
b : -730.0000, 1 -> 1
c : -983.0000, 1 -> 1
d : 392.0000, 1 -> 1
a : -333.0000, 2 -> 1
b : 677.0000, 2 -> 3
c : 72.0000, 2 -> 3
d : 596.0000, 2 -> 2
a : -138.0000, 3 -> 1
b : 568.0000, 3 -> 1
c : 763.0000, 3 -> 0
d : 598.0000, 3 -> 0
c : -835.0000, 0 -> 0
d : -702.0000, 0 -> 0
d : 781.0000, 1 -> 2
c : 952.0000, 1 -> 0
a : -23.0000, 2 -> 2
d : 353.0000, 2 -> 0
c : 374.0000, 3 -> 2
a : -568.0000, 3 -> 2
