a : 442.0000, 0 -> 3
b : 966.0000, 0 -> 5
c : 208.0000, 0 -> 5
a : -999.0000, 1 -> 2
b : 90.0000, 1 -> 3
c : 39.0000, 1 -> 2
a : 640.0000, 2 -> 3
b : 468.0000, 2 -> 6
c : -932.0000, 2 -> 0
a : -496.0000, 3 -> 1
b : -9.0000, 3 -> 1
c : 764.0000, 3 -> 1
a : 455.0000, 4 -> 6
b : -693.0000, 4 -> 2
c : -689.0000, 4 -> 6
a : 858.0000, 5 -> 2
b : -747.0000, 5 -> 6
c : 162.0000, 5 -> 3
a : -544.0000, 6 -> 5
b : -992.0000, 6 -> 1
c : 554.0000, 6 -> 1
c : -295.0000, 0 -> 0
b : 666.0000, 1 -> 2
b : 203.0000, 2 -> 5
c : -159.0000, 3 -> 5
a : 120.0000, 4 -> 3
c : -143.0000, 5 -> 6
b : 252.0000, 6 -> 4
