a : 943.0000, 0 -> 7
b : -148.0000, 0 -> 0
a : 143.0000, 1 -> 3
b : 85.0000, 1 -> 5
a : -217.0000, 2 -> 1
b : 349.0000, 2 -> 7
a : -40.0000, 3 -> 4
b : 717.0000, 3 -> 6
a : 239.0000, 4 -> 3
b : -105.0000, 4 -> 3
a : 932.0000, 5 -> 1
b : -891.0000, 5 -> 0
a : 281.0000, 6 -> 1
b : -920.0000, 6 -> 3
a : 319.0000, 7 -> 2
b : -299.0000, 7 -> 7
a : 810.0000, 0 -> 4
a : -817.0000, 1 -> 6
b : 864.0000, 2 -> 2
b : -228.0000, 3 -> 5
a : -883.0000, 4 -> 7
b : 871.0000, 5 -> 3
b : 308.0000, 6 -> 5
a : -867.0000, 7 -> 1
