a : 419.0000, 0 -> 6
b : 534.0000, 0 -> 5
c : -121.0000, 0 -> 0
d : -853.0000, 0 -> 4
a : -208.0000, 1 -> 2
b : -516.0000, 1 -> 0
c : -512.0000, 1 -> 4
d : 280.0000, 1 -> 6
a : 755.0000, 2 -> 0
b : -733.0000, 2 -> 5
c : 260.0000, 2 -> 4
d : -998.0000, 2 -> 5
a : 181.0000, 3 -> 3
b : 590.0000, 3 -> 5
c : 376.0000, 3 -> 0
d : 641.0000, 3 -> 0
a : -261.0000, 4 -> 0
b : -375.0000, 4 -> 3
c : 661.0000, 4 -> 3
d : 732.0000, 4 -> 1
a : 640.0000, 5 -> 5
b : -987.0000, 5 -> 0
c : -317.0000, 5 -> 1
d : -383.0000, 5 -> 0
a : 895.0000, 6 -> 0
b : 881.0000, 6 -> 6
c : 872.0000, 6 -> 3
d : -489.0000, 6 -> 0
c : 721.0000, 0 -> 6
a : -22.0000, 0 -> 3
d : -938.0000, 1 -> 1
b : -913.0000, 1 -> 5
a : 689.0000, 2 -> 2
a : -864.0000, 2 -> 5
b : 464.0000, 3 -> 2
b : -113.0000, 3 -> 0
b : -780.0000, 4 -> 2
b : 975.0000, 4 -> 6
c : -925.0000, 5 -> 0
c : 243.0000, 5 -> 4
d : -694.0000, 6 -> 6
c : -320.0000, 6 -> 5
