a : -323.0000, 0 -> 2
b : 140.0000, 0 -> 1
c : 529.0000, 0 -> 6
d : 943.0000, 0 -> 3
a : 124.0000, 1 -> 1
b : -690.0000, 1 -> 3
c : 191.0000, 1 -> 1
d : 192.0000, 1 -> 1
a : -500.0000, 2 -> 1
b : 945.0000, 2 -> 0
c : -551.0000, 2 -> 6
d : -469.0000, 2 -> 2
a : -577.0000, 3 -> 6
b : 334.0000, 3 -> 2
c : -817.0000, 3 -> 4
d : 859.0000, 3 -> 1
a : -987.0000, 4 -> 4
b : -963.0000, 4 -> 2
c : 161.0000, 4 -> 5
d : 144.0000, 4 -> 5
a : -957.0000, 5 -> 1
b : 44.0000, 5 -> 5
c : -643.0000, 5 -> 6
d : -799.0000, 5 -> 0
a : -328.0000, 6 -> 5
b : 327.0000, 6 -> 3
c : 838.0000, 6 -> 5
d : -151.0000, 6 -> 6
a : -17.0000, 0 -> 1
b : -504.0000, 0 -> 2
b : -971.0000, 1 -> 6
a : -585.0000, 1 -> 6
d : 102.0000, 2 -> 5
c : 78.0000, 2 -> 4
b : 201.0000, 3 -> 0
c : 363.0000, 3 -> 5
b : -898.0000, 4 -> 0
a : 141.0000, 4 -> 1
b : -603.0000, 5 -> 1
d : -211.0000, 5 -> 2
b : 426.0000, 6 -> 4
d : -685.0000, 6 -> 3
