a : -884.0000, 0 -> 4
b : 9.0000, 0 -> 4
c : 374.0000, 0 -> 2
a : 759.0000, 1 -> 1
b : -607.0000, 1 -> 1
c : 550.0000, 1 -> 4
a : -391.0000, 2 -> 2
b : -331.0000, 2 -> 0
c : -396.0000, 2 -> 2
a : -431.0000, 3 -> 1
b : 738.0000, 3 -> 4
c : 205.0000, 3 -> 2
a : 714.0000, 4 -> 4
b : -166.0000, 4 -> 0
c : 799.0000, 4 -> 0
a : -254.0000, 5 -> 1
b : -428.0000, 5 -> 2
c : -741.0000, 5 -> 4
b : 273.0000, 0 -> 5
c : 17.0000, 1 -> 5
c : -22.0000, 2 -> 0
c : -449.0000, 3 -> 5
b : 330.0000, 4 -> 3
b : -957.0000, 5 -> 1
