a : 459.0000, 0 -> 2
b : -632.0000, 0 -> 4
c : 51.0000, 0 -> 0
a : -823.0000, 1 -> 2
b : -722.0000, 1 -> 4
c : 415.0000, 1 -> 6
a : 314.0000, 2 -> 0
b : -267.0000, 2 -> 6
c : -819.0000, 2 -> 3
a : 778.0000, 3 -> 1
b : -503.0000, 3 -> 5
c : 876.0000, 3 -> 3
a : 303.0000, 4 -> 5
b : -62.0000, 4 -> 5
c : 162.0000, 4 -> 3
a : -798.0000, 5 -> 1
b : -299.0000, 5 -> 4
c : 126.0000, 5 -> 2
a : -110.0000, 6 -> 5
b : 638.0000, 6 -> 2
c : 987.0000, 6 -> 2
a : 340.0000, 0 -> 3
a : 293.0000, 1 -> 0
a : 444.0000, 2 -> 1
c : 196.0000, 3 -> 5
c : 704.0000, 4 -> 2
b : -54.0000, 5 -> 3
c : -99.0000, 6 -> 6
