a : -376.0000, 0 -> 4
b : 272.0000, 0 -> 1
c : -867.0000, 0 -> 5
a : 927.0000, 1 -> 1
b : -865.0000, 1 -> 0
c : -271.0000, 1 -> 2
a : 798.0000, 2 -> 3
b : -667.0000, 2 -> 2
c : 301.0000, 2 -> 0
a : -234.0000, 3 -> 2
b : 933.0000, 3 -> 2
c : 976.0000, 3 -> 1
a : -297.0000, 4 -> 0
b : -375.0000, 4 -> 2
c : -216.0000, 4 -> 1
a : -809.0000, 5 -> 5
b : -299.0000, 5 -> 3
c : 941.0000, 5 -> 2
a : -887.0000, 0 -> 5
b : 444.0000, 1 -> 5
a : 569.0000, 2 -> 0
b : -215.0000, 3 -> 5
b : 589.0000, 4 -> 4
b : 60.0000, 5 -> 1
